Target_Child,ʔelxaruuf,4
Target_Child,ʕaemlu,4
Target_Child,mefaerfaetu,4
Target_Child,ʔeʃʃoorba,4
Target_Child,Nesrin,4
Target_Child,saeaebʕ,4
Target_Child,noomae,4
Target_Child,Yasser,4
Target_Child,mametna,4
Target_Child,ʔatˤuulu,4
Target_Child,ʔatˤuul,4
Target_Child,ɣaennaet,4
Target_Child,ɣaesaelu,4
Target_Child,Shadja,4
Target_Child,ɣaesaelitu,4
Target_Child,ʔaeʕdel,4
Target_Child,ћaɡar,4
Target_Child,ћaetizaeʕʕaeʔli,4
Target_Child,ʔizae,4
Target_Child,mezaeʕaeʔli,4
Target_Child,ʔaћotˤtˤaha,4
Target_Child,ɡaembhae,4
Target_Child,ћatˤtˤetek,4
Target_Child,naeaexdu,4
Target_Child,ʔellaebn,4
Mother,ʔeeh,2988
Mother,ʃu,2564
Mother,dae,920
Mother,ʔel,832
Mother,di,808
Mother,ʔah,756
Mother,hæd,704
Mother,hæj,628
Mother,tˤajjib,564
Mother,tˤab,560
Mother,we,528
Mother,sˤaħ,516
Mother,min,516
Mother,kæmæn,512
Mother,ʔeʃ,488
Mother,jalla,448
Mother,læʔ,420
Mother,mama,416
Mother,wen,412
Mother,ʔintæ,408
Mother,ræhuf,404
Mother,feen,376
Mother,biddek,356
Mother,ʔesmaehae,344
Mother,fi,332
Mother,jæ,324
Mother,bravo,300
Mother,whæj,296
Mother,ʔesmu,284
Mother,ʔenti,264
Mother,bæs,256
Mother,meʃ,244
Mother,jallah,244
Mother,bosˤsˤi,240
Mother,miin,236
Mother,mæ,232
Mother,whæd,232
Mother,ʔuuli,228
Mother,hon,212
Mother,laeʔʔ,208
Mother,taeaeni,196
Mother,wʃu,188
Mother,ʃatˤer,188
Mother,ʔænæ,180
Mother,ʕæl,180
Mother,wilæ,172
Mother,ʔiħki,172
Mother,hek,168
Mother,silæ,164
Mother,ʔisimhæ,160
Mother,ræhæf,160
Mother,naeaedi,160
Mother,ʕaeaejzae,160
Mother,ʔil,156
Mother,ʕind,156
Mother,ʃwæj,152
Mother,læ,152
Mother,henae,152
Mother,leeh,152
Mother,ʕaeaejez,152
Mother,biddæk,148
Mother,taeʕaeaeli,140
Mother,ʔismo,136
Mother,jæʕni,132
Mother,sido,128
Mother,ʃatˤuræ,128
Mother,tˤajjeb,128
Mother,leh,124
Mother,jom,124
Mother,ʔiʃi,120
Mother,baba,120
Mother,baj,120
Mother,ʔinti,116
Mother,ʃætˤuræ,116
Mother,kif,116
Mother,jae,112
Mother,kedae,112
Mother,leʃ,104
Mother,ʔili,100
Mother,hædol,100
Mother,wmin,100
Mother,quli,100
Mother,jallæ,96
Mother,ʔentae,96
Mother,ʔismæk,92
Mother,særæ,92
Mother,ʔismu,92
Mother,huwwae,92
Mother,bosˤsˤ,92
Mother,ʔaenae,88
Mother,bitaeaeʕet,88
Mother,bijeʕmel,88
Mother,miʃ,84
Mother,hu,84
Mother,ʕædi,84
Mother,biteʕmeli,84
Mother,waellae,84
Mother,ʕaelae,84
Mother,xalasˤ,80
Mother,tæʕæli,80
Mother,wʔeʃ,80
Mother,ħilwæ,80
Mother,ʕael,80
Mother,ʕæ,76
Mother,ʕæʃæn,76
Mother,sˤɣir,76
Mother,truħi,76
Mother,ʕaeʃaeaen,76
Mother,naeʕm,76
Mother,mæħmud,72
Mother,ʕæleh,72
Mother,mæʕ,72
Mother,læmin,72
Mother,brævo,72
Mother,ʔuh,72
Mother,xalaasˤ,72
Mother,hmm,72
Mother,Yara,72
Mother,wæħæd,68
Mother,lono,68
Mother,ʔiħkili,68
Mother,dar,68
Mother,ʃatˤra,68
Mother,ћaetaeaekul,68
Mother,batˤal,64
Mother,ʕæmo,64
Mother,ʕasˤimet,64
Mother,ʔæxdˤar,64
Mother,ʔezzaej,64
Mother,læl,60
Mother,kbir,60
Mother,ʔæʒæ,60
Mother,bel,60
Mother,bæħær,60
Mother,lon,60
Mother,ji,60
Mother,bitiћotˤtˤi,60
Mother,baeћ,60
Mother,jælla,56
Mother,ʔesˤ,56
Mother,næʕæm,56
Mother,hæssæ,56
Mother,ʔisim,56
Mother,bet,56
Mother,sundus,56
Mother,fiihae,56
Mother,ʔuul,56
Mother,ʔuullaehae,56
Mother,papa,56
Mother,ʔæħmær,52
Mother,hælæʔ,52
Mother,btiʕræf,52
Mother,ʔes,52
Mother,læmmæ,52
Mother,kæn,52
Mother,kul,52
Mother,bissæ,52
Mother,biddi,52
Mother,ʃætˤura,52
Mother,xælto,52
Mother,ræjæn,52
Mother,mu,52
Mother,tˤajb,52
Mother,ʔelʔutˤtˤa,52
Mother,majja,52
Mother,ʔaelu,52
Mother,huh,52
Mother,bidik,48
Mother,basˤ,48
Mother,xæruf,48
Mother,kælb,48
Mother,ħilu,48
Mother,lonhæ,48
Mother,truħ,48
Mother,ʔælæm,48
Mother,bi,48
Mother,betħeb,48
Mother,spaɪdərmæn,48
Mother,kæm,48
Mother,jusef,48
Mother,ʕindo,48
Mother,ʔædæm,48
Mother,teʕmeli,48
Mother,hijjae,48
Mother,ʔeћnae,48
Mother,laeʔʔae,48
Mother,hunæk,44
Mother,btiʕmæli,44
Mother,ʕæmuræ,44
Mother,wæħdæ,44
Mother,bætˤal,44
Mother,wʔintæ,44
Mother,ʕæmr,44
Mother,maj,44
Mother,tnæm,44
Mother,tæʕæl,44
Mother,tinen,44
Mother,ræwdˤa,44
Mother,bitħeb,44
Mother,ʔilek,44
Mother,ʒuwæ,44
Mother,ʕaend,44
Mother,ʔelʔaewwel,44
Mother,foʔʔ,44
Mother,mhm,44
Mother,ja,40
Mother,ʔed,40
Mother,fihæ,40
Mother,hi,40
Mother,xudi,40
Mother,mælhæ,40
Mother,tetæ,40
Mother,ʔærbæʕæ,40
Mother,ʔækæmul,40
Mother,bot,40
Mother,wælæ,40
Mother,qisˤa,40
Mother,kæmmæmæ,40
Mother,ħilwe,40
Mother,læzem,40
Mother,ʕindhum,40
Mother,ʔennoor,40
Mother,lae,40
Mother,haeaeti,40
Mother,koorsi,40
Mother,ʕae,40
Mother,baeʔae,40
Mother,hæti,36
Mother,ʔæwæl,36
Mother,ktir,36
Mother,ʕær,36
Mother,mæʃi,36
Mother,bidnæ,36
Mother,ʔiħnæ,36
Mother,fæwækeh,36
Mother,mæʕek,36
Mother,ʔælʕæb,36
Mother,bænæt,36
Mother,ʃædi,36
Mother,ruħti,36
Mother,ħælib,36
Mother,mæmnuʕ,36
Mother,be,36
Mother,laemmae,36
Mother,ʕaemo,36
Mother,waw,32
Mother,ʔidi,32
Mother,bukræ,32
Mother,tæni,32
Mother,ʕælæ,32
Mother,hælæ,32
Mother,zæki,32
Mother,hæjni,32
Mother,ʔen,32
Mother,ʔækælet,32
Mother,ʔijæhæ,32
Mother,hæbi,32
Mother,nursum,32
Mother,ħæjwænæt,32
Mother,ʔisimhum,32
Mother,ruħi,32
Mother,kulhum,32
Mother,moz,32
Mother,ʔuli,32
Mother,ʃuf,32
Mother,tnæmi,32
Mother,ћaadˤer,32
Mother,nerooћ,32
Mother,ʕaeaerfae,32
Mother,biih,32
Mother,ʃebsi,32
Mother,taeaekul,32
Mother,tookae,32
Mother,hæjhæ,28
Mother,ħutˤi,28
Mother,ʃufi,28
Mother,hæn,28
Mother,mæræ,28
Mother,ʔetˤ,28
Mother,ʕid,28
Mother,ħæmdulilæh,28
Mother,ʔæjwæ,28
Mother,hædæ,28
Mother,ʔæʕmælæk,28
Mother,ʔæʃuf,28
Mother,ʕælehæ,28
Mother,ʔisimo,28
Mother,wærdæ,28
Mother,ruħet,28
Mother,tiħkilhæ,28
Mother,ʕæli,28
Mother,wælæd,28
Mother,ʃatˤur,28
Mother,nruħ,28
Mother,feʃ,28
Mother,mælek,28
Mother,ʕmiltu,28
Mother,qulili,28
Mother,ʔasˤfar,28
Mother,batˤixæ,28
Mother,binet,28
Mother,ʔismæʕi,28
Mother,næmi,28
Mother,le,28
Mother,bitiʔuul,28
Mother,bineћotˤtˤ,28
Mother,taeaexdi,28
Mother,ʔoʕoodi,28
Mother,bitaeaeʕti,28
Mother,Heba,28
Mother,fiih,28
Mother,biteʕmel,28
Mother,Boda,28
Mother,heh,28
Mother,baess,28
Mother,Alla,28
Mother,maeaeʃi,28
Mother,waelaed,28
Mother,ʔoʕodi,28
Mother,ʔelbent,28
Mother,neʕmel,28
Mother,ʔelmatˤbax,28
Mother,ʔuulilu,28
Mother,ki,28
Mother,ħæbibi,24
Mother,hædi,24
Mother,w,24
Mother,xælasˤ,24
Mother,ħæræræ,24
Mother,ʕinæ,24
Mother,ʔæw,24
Mother,ʒæʒæ,24
Mother,ʔærnæb,24
Mother,ʔizæ,24
Mother,ræħ,24
Mother,btiʕmæl,24
Mother,sæmæ,24
Mother,sˤaħen,24
Mother,ʔistænæ,24
Mother,ʔilæk,24
Mother,ʔækbær,24
Mother,ʔismæʕ,24
Mother,ʔijæh,24
Mother,welæ,24
Mother,bidhæ,24
Mother,wʔænæ,24
Mother,ʒræbæ,24
Mother,læjmun,24
Mother,mħæmmæd,24
Mother,ruħtu,24
Mother,ruħt,24
Mother,suq,24
Mother,jæli,24
Mother,ruħnæ,24
Mother,ʕiddi,24
Mother,ʔu,24
Mother,ʕindhæ,24
Mother,ʃuɣul,24
Mother,ʒæblek,24
Mother,sˤar,24
Mother,muʕæʒænæt,24
Mother,tufæħ,24
Mother,ʔuʕud,24
Mother,linæ,24
Mother,ʔæsef,24
Mother,bubijæ,24
Mother,batˤiʔ,24
Mother,jeʕni,24
Mother,Basmola,24
Mother,baeaeb,24
Mother,kaemaeaen,24
Mother,ʔelbaћr,24
Mother,maeʕae,24
Mother,ʔitxabatˤi,24
Mother,merci,24
Mother,ʔaeheeh,24
Mother,ћaeaeɡae,24
Mother,siibi,24
Mother,teʃrab,24
Mother,ʔelxaruuf,24
Mother,ɡowwae,24
Mother,ʔitfadˤdˤali,24
Mother,ha,24
Mother,ʕasˤiir,24
Mother,ʔæwlæd,20
Mother,mniħ,20
Mother,ʕæn,20
Mother,sˤaħæ,20
Mother,ħæbibti,20
Mother,fiʃ,20
Mother,zælæmæ,20
Mother,sˤubeħ,20
Mother,læzim,20
Mother,ʔæʕtˤini,20
Mother,bætˤa,20
Mother,nħutˤ,20
Mother,fil,20
Mother,særiʕ,20
Mother,kæmli,20
Mother,tħutˤi,20
Mother,ʒæræfæ,20
Mother,ʔæħmæd,20
Mother,wil,20
Mother,bes,20
Mother,sˤot,20
Mother,ʔæʒiblæk,20
Mother,ʔurdun,20
Mother,ʔækæltu,20
Mother,zæj,20
Mother,zæhri,20
Mother,mælo,20
Mother,ʔuqʕud,20
Mother,ħutˤ,20
Mother,tælætæ,20
Mother,weno,20
Mother,hæt,20
Mother,britˤanja,20
Mother,bedˤa,20
Mother,ruz,20
Mother,dæwæ,20
Mother,hæjo,20
Mother,ʔintu,20
Mother,ruħ,20
Mother,tæħet,20
Mother,bæʕden,20
Mother,ʔet,20
Mother,lesˤɣir,20
Mother,kæræteh,20
Mother,biruħ,20
Mother,zækje,20
Mother,ʃæj,20
Mother,ʕeb,20
Mother,dˤuħæ,20
Mother,ʔæruħ,20
Mother,ʕinæb,20
Mother,ʔaxdˤar,20
Mother,bæsbuse,20
Mother,beħreʔ,20
Mother,ħinnæ,20
Mother,lʕibtu,20
Mother,ħæræmi,20
Mother,luʕbe,20
Mother,kbire,20
Mother,susu,20
Mother,zæʕlænæ,20
Mother,mxædæ,20
Mother,xærfini,20
Mother,zækjæ,20
Mother,mæræʒiħ,20
Mother,ʔæʃræf,20
Mother,ʃantˤa,20
Mother,ʔelɡaezmae,20
Mother,biihae,20
Mother,terooћi,20
Mother,ʔaeheh,20
Mother,maefiiʃ,20
Mother,ʕaeleeh,20
Mother,ʕaeleehae,20
Mother,ћasˤal,20
Mother,naeʕaem,20
Mother,laeћmae,20
Mother,Wagih,20
Mother,ɡebnae,20
Mother,laebn,20
Mother,Fathalla,20
Mother,ћaetelbes,20
Mother,maeʕaeaeki,20
Mother,ʔelћaemdo,20
Mother,ћaemʃi,20
Mother,ʔa,16
Mother,lel,16
Mother,bil,16
Mother,niʕmæl,16
Mother,wentæ,16
Mother,kunti,16
Mother,xæli,16
Mother,ʔæj,16
Mother,ʕæʃ,16
Mother,baʔara,16
Mother,ħætˤeti,16
Mother,mæʕi,16
Mother,tiʕmæli,16
Mother,ʔæswæd,16
Mother,ʔæsˤfar,16
Mother,bæʕdhæ,16
Mother,ʔæzraq,16
Mother,ʔoh,16
Mother,bæjdˤawi,16
Mother,ʒærræfæ,16
Mother,sæjjæræ,16
Mother,ʕæs,16
Mother,sˤaħiħ,16
Mother,sˤaħa,16
Mother,sæʔælæk,16
Mother,fælæstˤin,16
Mother,ʕæmur,16
Mother,jiʒi,16
Mother,ʔæbjadˤ,16
Mother,læʕ,16
Mother,mæʕo,16
Mother,ʔinkæsær,16
Mother,kænæt,16
Mother,dæʔiræ,16
Mother,hæjjo,16
Mother,ʔæðæn,16
Mother,ħutˤo,16
Mother,sudæsi,16
Mother,xæmsæ,16
Mother,tfadˤal,16
Mother,mæridˤ,16
Mother,ʔeh,16
Mother,ʕæʃæ,16
Mother,læʔeʃ,16
Mother,ʕælek,16
Mother,mimi,16
Mother,mis,16
Mother,tiʒi,16
Mother,qerd,16
Mother,ʔuwʕæ,16
Mother,ʔiħkilhæ,16
Mother,ʔæxbær,16
Mother,bteʕræf,16
Mother,tɑm,16
Mother,ʔenæm,16
Mother,ʃurtˤæ,16
Mother,sˤaħbinæ,16
Mother,foʔ,16
Mother,ʕæw,16
Mother,ʔæwæʕi,16
Mother,sˤaħħæ,16
Mother,tilifon,16
Mother,læðið,16
Mother,ʔækælti,16
Mother,lʕibti,16
Mother,ʒibti,16
Mother,læbæn,16
Mother,bitħibi,16
Mother,tˤaʕmætek,16
Mother,ʃuft,16
Mother,ʔaʕtˤini,16
Mother,bubu,16
Mother,næjmæ,16
Mother,wæsæx,16
Mother,ʃuʃu,16
Mother,nom,16
Mother,xuði,16
Mother,wiʔeʕ,16
Mother,færæwlæ,16
Mother,burtuqal,16
Mother,loz,16
Mother,næjem,16
Mother,sæmeʕtæk,16
Mother,ħimdˤijæt,16
Mother,beʕræf,16
Mother,wsido,16
Mother,ʔæɣradˤhum,16
Mother,bint,16
Mother,kæmæme,16
Mother,sæjæræ,16
Mother,fih,16
Mother,bisse,16
Mother,sæwet,16
Mother,ʔiʃtæret,16
Mother,sˤɣire,16
Mother,tˤaʕmæto,16
Mother,ʔæsnæn,16
Mother,fursæn,16
Mother,moni,16
Mother,ʔitæfæqnæ,16
Mother,ʔijækæ,16
Mother,sˤiratˤal,16
Mother,ʕælæjhum,16
Mother,nɣæni,16
Mother,ʒæbli,16
Mother,diregen,16
Mother,bikæfi,16
Mother,sæʕæ,16
Mother,tiʃtri,16
Mother,buzæ,16
Mother,ʔaexod,16
Mother,ʔelbaeaeb,16
Mother,ʔeʃʃantˤa,16
Mother,telbesi,16
Mother,teɡiibi,16
Mother,jeʔatˤaʕ,16
Mother,bitiʔuuli,16
Mother,xaeaejfae,16
Mother,ʔaefael,16
Mother,ʔuulili,16
Mother,ʔaelaem,16
Mother,ʔoofae,16
Mother,ʕaeɡaelae,16
Mother,ʔakbar,16
Mother,tˤaaleʕ,16
Mother,ʕaemel,16
Mother,ʔerrooʒ,16
Mother,ʕeeb,16
Mother,ʔiidek,16
Mother,lessae,16
Mother,haeaet,16
Mother,ћaetaeaekli,16
Mother,taeʕaeaelae,16
Mother,makaroona,16
Mother,ʔeftaeћi,16
Mother,xaruuf,16
Mother,ʔelkaelb,16
Mother,xoodi,16
Mother,ʔitneen,16
Mother,waeћdae,16
Mother,saemaekae,16
Mother,saefaendi,16
Mother,ʕeeʃ,16
Mother,raajiћ,16
Mother,ʕarabijja,16
Mother,kowaejjes,16
Mother,mae,16
Mother,jebʔae,16
Mother,ʔelwaelaed,16
Mother,ћaejelbes,16
Mother,Lolo,16
Mother,ʔaejwae,16
Mother,felmajja,16
Mother,loonhae,16
Mother,ʔelʕaewwaeaemae,16
Mother,maewɡood,16
Mother,dooʃ,16
Mother,Lellae,16
Mother,ʕaeaejzaehae,16
Mother,bitaeaeʕi,16
Mother,hæjju,12
Mother,dinjæ,12
Mother,mini,12
Mother,ʔismek,12
Mother,tilʕæbiʃ,12
Mother,xælihæ,12
Mother,feh,12
Mother,ʔæbel,12
Mother,ʃi,12
Mother,ʔilo,12
Mother,baqara,12
Mother,ʕindik,12
Mother,nʃuf,12
Mother,hæju,12
Mother,bitħibihæ,12
Mother,ʔiʕmæli,12
Mother,wæræ,12
Mother,ʔuʕdi,12
Mother,muθælæθ,12
Mother,wbaba,12
Mother,sæfinæ,12
Mother,zæræfe,12
Mother,ʕez,12
Mother,færænsæ,12
Mother,ʔitˤaljæ,12
Mother,wel,12
Mother,wkæmæn,12
Mother,tiʃræb,12
Mother,ħadˤer,12
Mother,ʃæʒæræ,12
Mother,ʔiwʕæ,12
Mother,burʒ,12
Mother,ber,12
Mother,ʔiðæ,12
Mother,ʃukræn,12
Mother,ʔul,12
Mother,kuli,12
Mother,bæb,12
Mother,tinten,12
Mother,sˤħit,12
Mother,mæktub,12
Mother,ʔidæk,12
Mother,ʔiʕmæl,12
Mother,fel,12
Mother,nðifæ,12
Mother,mæʕæk,12
Mother,xælinæ,12
Mother,ʔæsæd,12
Mother,sitæ,12
Mother,qalb,12
Mother,bʕid,12
Mother,ʔiʒræk,12
Mother,biʕmæl,12
Mother,lisætæk,12
Mother,ɣædæ,12
Mother,men,12
Mother,tˤalaʕ,12
Mother,kunt,12
Mother,liʔæno,12
Mother,ʕæd,12
Mother,ʔer,12
Mother,rimot,12
Mother,buzbutˤ,12
Mother,ʔæktær,12
Mother,burtuqali,12
Mother,ʃætˤur,12
Mother,ʔæwwæl,12
Mother,wæræʔæ,12
Mother,ʕizo,12
Mother,ʃæms,12
Mother,tursum,12
Mother,ɣæni,12
Mother,ʔez,12
Mother,ʔimbælæ,12
Mother,ʔixtæfu,12
Mother,bæbʒi,12
Mother,humæ,12
Mother,btudrus,12
Mother,bteʕmæl,12
Mother,ʤɛri,12
Mother,lekbir,12
Mother,sˤotæk,12
Mother,biħki,12
Mother,ʕudæj,12
Mother,btelʕæb,12
Mother,ʔesm,12
Mother,tælæt,12
Mother,mæhi,12
Mother,neʕmæl,12
Mother,bido,12
Mother,filfel,12
Mother,næjæ,12
Mother,xer,12
Mother,bærræ,12
Mother,ʃufnæ,12
Mother,ħsˤan,12
Mother,ʒæbhæ,12
Mother,ʔijjæhæ,12
Mother,bintek,12
Mother,bællone,12
Mother,binħutˤ,12
Mother,fihum,12
Mother,ʃekil,12
Mother,ʕinnæ,12
Mother,busihæ,12
Mother,luʕbæ,12
Mother,bilʕæræbi,12
Mother,ʔembæreħ,12
Mother,tætæ,12
Mother,mæridˤæ,12
Mother,ræb,12
Mother,mæmæ,12
Mother,læmama,12
Mother,tæbæʕ,12
Mother,ʕidi,12
Mother,ʔisem,12
Mother,wtufæħ,12
Mother,btilbes,12
Mother,ʔid,12
Mother,ħaram,12
Mother,ʔæsnænek,12
Mother,menʃæn,12
Mother,bizer,12
Mother,jeʕmæl,12
Mother,mbæreħ,12
Mother,ʔækel,12
Mother,qajs,12
Mother,wmħæmmæd,12
Mother,wqajs,12
Mother,ʕindæk,12
Mother,ʔæzræʔ,12
Mother,netˤlaʕ,12
Mother,xætˤaʔ,12
Mother,ħætæ,12
Mother,ʕmilet,12
Mother,bantˤalon,12
Mother,tæxud,12
Mother,beɪb,12
Mother,ʒæʒ,12
Mother,dæʒæʒ,12
Mother,ʕumræk,12
Mother,tesbæħ,12
Mother,ʔæsˤdæk,12
Mother,mælħæ,12
Mother,batˤtˤa,12
Mother,bitħebhum,12
Mother,ʒæbu,12
Mother,bilbes,12
Mother,xubez,12
Mother,ʔiʒinæ,12
Mother,ʔæsæwilek,12
Mother,xælini,12
Mother,ræjħæ,12
Mother,xæliki,12
Mother,sæʒidæ,12
Mother,bitʕudˤek,12
Mother,ɣæmdˤi,12
Mother,rajħæ,12
Mother,whædæ,12
Mother,ħæwæʒeb,12
Mother,ħæjæti,12
Mother,dum,12
Mother,biʕæwi,12
Mother,munxarha,12
Mother,ʔimihæ,12
Mother,bæræ,12
Mother,leħsˤan,12
Mother,bidkiʃ,12
Mother,ʔetˤlaʕi,12
Mother,ʕaræbajæ,12
Mother,hædije,12
Mother,wenhæ,12
Mother,ʔæxædtu,12
Mother,ʒibtulhum,12
Mother,bætˤixæ,12
Mother,flus,12
Mother,tˤæʕimhæ,12
Mother,ðuræ,12
Mother,ʔelmuftaeaeћ,12
Mother,belmoknesae,12
Mother,bitiћotˤtˤih,12
Mother,boʔʔu,12
Mother,rooʒ,12
Mother,ʔeddaeћ,12
Mother,raaћa,12
Mother,bijbiiʕ,12
Mother,ʔelbobba,12
Mother,ʔelʕarabijja,12
Mother,ʔelʕaeww,12
Mother,fostaeaen,12
Mother,raaћ,12
Mother,maendiil,12
Mother,termih,12
Mother,ɣalatˤ,12
Mother,laeʔae,12
Mother,belmajja,12
Mother,ћaeteʕmeli,12
Mother,ћaetoʔaʕi,12
Mother,ʔeʃʃaraab,12
Mother,terkaebi,12
Mother,ʔaeaellek,12
Mother,ʔuullu,12
Mother,boʔʔek,12
Mother,ћelwae,12
Mother,faerxae,12
Mother,xijaar,12
Mother,ʔaʔʔa,12
Mother,Amal,12
Mother,ʔeʃʃebsi,12
Mother,Fish,12
Mother,ʔermihae,12
Mother,beedˤa,12
Mother,moozae,12
Mother,ʔestaenni,12
Mother,ћaetiiɡi,12
Mother,saeʔaefi,12
Mother,tetˤlaʕ,12
Mother,maeʕaeaejae,12
Mother,webeʕdeen,12
Mother,saemaeћti,12
Mother,bitelbes,12
Mother,telbes,12
Mother,sˤaћ,12
Mother,doktˤoor,12
Mother,ʔewʕi,12
Mother,ʔelmaeaejo,12
Mother,teʕoodi,12
Mother,felmatˤbax,12
Mother,bineʕmelu,12
Mother,ʔelbotaeɡaeaez,12
Mother,bebi,12
Mother,teʔlaeʕi,12
Mother,ʕaelʔardˤ,12
Mother,ʔai,12
Mother,ʔeʔfeli,12
Mother,ʔaeʕood,12
Mother,ʃatˤoora,12
Mother,Noury,12
Mother,Nouriin,12
Mother,fuutˤa,12
Mother,hæːdiː,8
Mother,ʔæmiːræ,8
Mother,jæhæ,8
Mother,færʒiːhum,8
Mother,ʔijah,8
Mother,winhæl,8
Mother,ʒumʒuma,8
Mother,ʒismil,8
Mother,ʔinsæn,8
Mother,tfærʒiːna,8
Mother,ʔæsæʕdik,8
Mother,tˤajib,8
Mother,ʃæħinæ,8
Mother,ʃatˤura,8
Mother,bidnæʃ,8
Mother,ʔæħutˤ,8
Mother,ʔæmiræ,8
Mother,wbisˤubiħ,8
Mother,ʔænu,8
Mother,mæʕæki,8
Mother,ʔæddæħæ,8
Mother,ndˤub,8
Mother,bæsˤtˤa,8
Mother,nisˤħæ,8
Mother,ʕmilnæ,8
Mother,fadˤi,8
Mother,ʔæħsæn,8
Mother,kis,8
Mother,tˤawlæ,8
Mother,tilʕæbi,8
Mother,ʔimi,8
Mother,hekæ,8
Mother,dæwri,8
Mother,nʒib,8
Mother,dæʒæʒæ,8
Mother,ʔæħutˤu,8
Mother,kætkut,8
Mother,ʔæh,8
Mother,ʃætˤræ,8
Mother,ʃufti,8
Mother,ħutˤihæ,8
Mother,batˤa,8
Mother,wi,8
Mother,ħæmræ,8
Mother,ʕmilti,8
Mother,btokil,8
Mother,muræbbæʕ,8
Mother,mæhu,8
Mother,sˤɣiræ,8
Mother,bʊldoʊzər,8
Mother,bimʃi,8
Mother,qitˤar,8
Mother,træk,8
Mother,ræqbithæ,8
Mother,ʕænkæbut,8
Mother,xælæsˤ,8
Mother,ħækælæk,8
Mother,wfælæstˤin,8
Mother,xallisˤ,8
Mother,kulu,8
Mother,hæjil,8
Mother,ʒæzæʔir,8
Mother,kbiræ,8
Mother,sinæk,8
Mother,sinnæk,8
Mother,ʔidek,8
Mother,burtuqalijæ,8
Mother,jællæ,8
Mother,wsˤilna,8
Mother,mæbsutˤ,8
Mother,ʕindi,8
Mother,hæsæ,8
Mother,bæʕrif,8
Mother,nasˤir,8
Mother,ræwwæħ,8
Mother,whon,8
Mother,ræsæk,8
Mother,biʔidæk,8
Mother,ħætˤenæ,8
Mother,ʃubiħki,8
Mother,btiʕrif,8
Mother,saħ,8
Mother,nħutˤhæ,8
Mother,ʔintbeh,8
Mother,tqimhæ,8
Mother,ʕælli,8
Mother,sˤotek,8
Mother,ʃækel,8
Mother,ʔæħutˤi,8
Mother,ʒænb,8
Mother,ʔim,8
Mother,britʕanja,8
Mother,xud,8
Mother,ʔækælthæ,8
Mother,ʃbiʕit,8
Mother,ʔuzi,8
Mother,bsurʕæ,8
Mother,bæxdo,8
Mother,bæxud,8
Mother,weli,8
Mother,kunæ,8
Mother,læʔeʃel,8
Mother,læli,8
Mother,tisʔælæk,8
Mother,ʔismi,8
Mother,bænædi,8
Mother,bsˤot,8
Mother,dæræʒ,8
Mother,ʃubiddæk,8
Mother,ʕælæj,8
Mother,ʔæʕtˤik,8
Mother,bniħki,8
Mother,næmur,8
Mother,mdælæl,8
Mother,ʔismhæ,8
Mother,wawa,8
Mother,ʒibhæ,8
Mother,næzlo,8
Mother,ʃæɣilhæ,8
Mother,ʔeθ,8
Mother,θænjæ,8
Mother,ʃul,8
Mother,ʔæktub,8
Mother,dir,8
Mother,bælæk,8
Mother,luʕbito,8
Mother,ʔæredˤ,8
Mother,bæħeb,8
Mother,bitxæf,8
Mother,bnilbis,8
Mother,ʔæħlæ,8
Mother,hæpi,8
Mother,bɜrθdeɪ,8
Mother,wʃæms,8
Mother,ɣænihæ,8
Mother,bitʃuf,8
Mother,biʕmælu,8
Mother,bteʕræfhum,8
Mother,ʔæsmæʔhum,8
Mother,bæjden,8
Mother,bæʕadˤ,8
Mother,ʒæjbhæ,8
Mother,mæʕlomæ,8
Mother,qabel,8
Mother,telʕæb,8
Mother,mælhum,8
Mother,læʔinu,8
Mother,ʕæt,8
Mother,ɣer,8
Mother,betħebhum,8
Mother,betħebeʃ,8
Mother,betdærsæk,8
Mother,ʕæræbi,8
Mother,ħædˤanæ,8
Mother,jnæm,8
Mother,bnetˤfi,8
Mother,sˤarat,8
Mother,ʔiħkilnæ,8
Mother,beslæħ,8
Mother,weʃ,8
Mother,ħærækæ,8
Mother,jruħ,8
Mother,ʔembælæ,8
Mother,sˤuret,8
Mother,ʒumʕæ,8
Mother,tajjib,8
Mother,ʔærdˤ,8
Mother,bnelʕæb,8
Mother,ʕæsˤir,8
Mother,ræʔjek,8
Mother,tæħt,8
Mother,bisˤir,8
Mother,tnami,8
Mother,wsilæ,8
Mother,ɣanni,8
Mother,sˤabæħ,8
Mother,wʃædi,8
Mother,ɣanæmæ,8
Mother,sidu,8
Mother,suħselæ,8
Mother,mæj,8
Mother,ʒib,8
Mother,dˤufdæʕ,8
Mother,ʔismuh,8
Mother,wʔinti,8
Mother,bidælʕuki,8
Mother,tˤaʕmini,8
Mother,mniħæ,8
Mother,muʃ,8
Mother,ræhufæ,8
Mother,tokli,8
Mother,zækjæh,8
Mother,mm,8
Mother,biʒiblek,8
Mother,tħæmæmti,8
Mother,mælik,8
Mother,tˤoʃæ,8
Mother,minʃæn,8
Mother,ʔiʃtæreti,8
Mother,læbsæ,8
Mother,wræhæf,8
Mother,xæzænæh,8
Mother,ħæræm,8
Mother,ʒoz,8
Mother,wmimi,8
Mother,ħæʒæt,8
Mother,ʔiʃtæretu,8
Mother,ʔæʕtˤaki,8
Mother,ʃæm,8
Mother,biʃu,8
Mother,ʕiddihum,8
Mother,bedˤ,8
